title;artist;filename;lyrics
Up Down (Do This All Day) ; T-Pain;Up Down (Do This All Day) by T-Pain.txt;even damn pay whole cuffin star big throw card missile samoan later put flyin yard hood adjustin problem drop th band floyd scar bitch tat bobby snicker fuckin shorty stack nah saw bad tow patron baby whore launch fat call every gettin th-throw nigga nuttin bank friend cigar toe lightin smash team lord panoramic around time girl motion sittin broad uh writin sit bow booty stage hit slow car showin black grand money throwin sho- goin lie goddamn wow camel look view irony show uhembed ho kiss already account mo mustard enough bring arrive thick four ass party back boy charge dough ni-ninety-nine bra floor keep watch jiggle blow beat pocket tryna spend day ninety-nine spendin home laugh
V 3005 ; Childish Gambino;V 3005 by Childish Gambino.txt;rather happy right least something even pay whole glad ago minute coltrane whether whatever young alone hope hydra thrill use radio su bygone bean worth good thirsty clear okay mental scar depend spit check god song care us hold understand swan week saddest bad cabinet flow incompetent mufasa fam sorry people half .kembed mean hand future every nigga friend bounce mi head nobody woah wo matter either insecure around lebron translationsv message lorenzo time shame long doctor girl gaza side casa lose saturdays patience nanananana lavish-ing volcano rogaine feel compliment stab kinda nanana labrador perfect ticking end iphone lie weekend house favorite cabin lambo figure mom kinfolk viber cobain sad happen assassin special opposite hol saliva strip leave wait sing party back homies therefore full high crew emily yay lava bomb blow spend fuck yapping think laugh shit
Va Va Voom ; Nicki Minaj;Va Va Voom by Nicki Minaj.txt;even attraction making playground lingo need give jump wife yes alone playpen away-ay shoot last movie club g-g-games little problem game chest run low tight one-hundred playin wondering option hold baby grapevine i-i-i boomembed rambo hang old stay hear green main find ride dublin thing want translationsportuguesva become inside model feel grand clothes woo superstar pow flex look bless show boom slow-mo away-ay-ay bingo mind dance chance bang va hot lay boy night if-if play keep voom blow tryna meet man goblin think home understand shit
Venus ; Lady Gaga;Venus by Lady Gaga.txt;rocket jupiter panty star mar act serve number oyster planet little world blast famous aphrodite god bedroom pluto galaxy baby bikini leader way lady goddess sleazy new land aphrod-ishy saturn time girl uranus help inside wonder feel please garden nine worship die could neptune earth love mercury ah dance dimension keep seashell touch venus space
Versace ; Migos;Versace by Migos.txt;even jungle mazi wish remixing brick dey give fumble wrist mighty young live buy rockin ferragamo truey white exotic duck gotti shirt top audi john good band run store blunts bitch lot plug diamond pissy gold ya mid work tiger neck cheetah lookin sack tony coppin fat mean call nigga offset drape preacher copy head michael sellin handcuff ask blue king overload sleep codeine want exquisite sippin trend dope versaceembed pharaoh bow drawer ever niggas car rocko versace body cook taki piston set money clothes wifey cop listen closet two wow look swag hibachi pot silk love striped mission room kiss print sheet life smoke nice shoe rasputia leave honda hot stripe sleeve back grip boat dream sloppy watch louie blow pocket beat dress medusa egyptian choose soul try think
Vivir Mi Vida ; Marc Anthony UNCERTAIN;Vivir Mi Vida by Marc Anthony UNCERTAIN.txt;voy pa el escuchar en si encontrar sigue llorar e eso sufrir pena olvida entender le laembed reir empieza sonar la veces tras puede duele las destino momento heridas solo gota gozar limpiar lluvia vivirla vivir toma silencio siente bailar siempre baila palante hay una asi vida haha vive para mi gente translationsenglishvivir mire camino llega goza vencer se sola sequia que
VSOP ; K Michelle;VSOP by K Michelle.txt;even something right swear alright ice whatever warm really music hope buy put cold little anything ordinary nightembed suppose gift us shoulder light heaven baby bed much story heart head history rest around want mama candle everybody henny hit tonight chillin listen look older love quick special pretend couple life v.s.o.p count face flower night day restaurant think understand
Wagon Wheel ; Darius Rucker;Wagon Wheel by Darius Rucker.txt;least west train star coast move a-getting name turn road roanoke hour headlight cold pray pick johnson city band cumberland run southbound poker banjo guitar god rain catch sun baby trucker way winter call string dogwood head new old land free wheel country hear walk seventeen time long england mama lose rock playing bear feel philly a-hoping tonight money tennessee south toke pine die north bouquet living thumb wagon life nice fiddler leave hey back caroline flower town raleigh play keep wind meyou gap
Wait For A Minute ; Tyga;Wait For A Minute by Tyga.txt;swerve doin right even notice dopa minute star need soda nervous tourist young ticket quickly babe top good mood run pop-pops poker ginobili stop gold ball georgi shh mix feelin jb baby moonlight sober way hand call luck bank rug though hatin woah footsteps walk lyin ferarris girl snap rollie horse ocean lil slow derby feel tonight ropa set money clean could swiftly away odor place look crib suburbans t-raww fly important kobe hol yoda behave dance internet never wait dollar lurkin face straight play boat floor dream service beat tryna backyard ta shit
Waiting For Superman ; Daughtry;Waiting For Superman by Daughtry.txt;apartment making star lois wish stranger fall apart bit pull corner name chase movie angel little wash pick driver stick catch light coming metropolis talk would way glimpse left passing spell late laundromat dime sign five inside lose smile still car without save tonight lift abyss roll end away cape answer show love speed fly superman kiss life dance taxi wait cloud count nothing lane watch air sense day anywhere supermanembed arm try lock
Wake Me Up! ; Avicii;Wake Me Up! by Avicii.txt;wish young eye afraid hope world travel game wake beating catch carry pass way hand journey guide heart old stay prize start find time plan lose wiser feel everyone end could two close darkness love fine open life forever chance translationsespanolportugueswake dream weight try understand
Walking On Air ; Katy Perry;Walking On Air by Katy Perry.txt;even utopia read give airembed yes anymore oh-oh-oh oh-oh-oh-oh-oh-oh exotic angel ton to-ton rain us ecstasy heaven erotica walk pure hahahaha ever feel tonight sweet deep woo paradise jealous love already ton-ton-tonight boy high cry air hotter think
Wanted ; Hunter Hayes;Wanted by Hunter Hayes.txt;fairy makeup need fall apart put wrap good forget hold logic baby hand call green time girl wanted want always best ever feel without tonight deep two tale everything show beauty aside kiss lip forever never anyone wantedembed math mine dream sense pretty ta
Wasting All These Tears ; Cassadee Pope;Wasting All These Tears by Cassadee Pope.txt;even damn fool wish corner give finally stand anymore loneliness window worth bottle bottom forget floorembed memory find want feel erase could sleepless remember everything rattle tear mind waste bathroom never leave ohh lay boy night another floor cry try ta
We Are Never Ever Getting Back Together ; Taylor Swift;We Are Never Ever Getting Back Together by Taylor Swift.txt;right translationsespanolportuguesfrancaiswe togetherembed swear scream need fall break really oh-oh-oh month last hate use pick hide record ugh trust baby much talk would mean call friend first fight find around time together ooh-ooh-ooh ever still tonight peace away ooh-ooh-ooh-ooh-ooh-ooh indie remember love mind forever exhaust enough never miss ooh-ooh-ooh-ooh-ooh back night mine day cool change space think
