title;artist;filename;lyrics
We Be Burnin ; Sean Paul;We Be Burnin by Sean Paul.txt;sell right stuff fry wes mauwie turnin melt wish daze-y throw parental advisory im master eye young foolish live sean paul ridin human verse put mutilator disguise shot frialator plot concoct league pause investigation prez orville gay problem arabian running weezy hide good john windows homeboy hard bitch a.k.a front hittin acronym pausible clappin work merchandise feelin spliff light bad bed lookin tv call seagal heat succeed sticker cali rough dpalm great actin next felt smash new head red free lyin main grab wowie time rapper long stuntin impossible murder food best robber word hit holler belt feel write kinda please toddler packin money goin sayin could co-signer kush flick look poppin drinkin truest kill rhyme fine street fifteen fast sky throat knockin mission solution statutory dana drug smoke believe winner hummer told enough remix broadcast tvs leave layer carvey steven merchant back boy sucker bacardi night high bush gobstopper controversy treat safe smith bomb wall fluid magnum cable fuck spray shawty burnin smokin bust shit
We Belong Together ; Mariah Carey;We Belong Together by Mariah Carey.txt;right even togetherembed stupid minute need fall apart lean give break foolish turn voice radio singing lonely fathom babyface hard tight change pain bobby song catch hold sun feelin baby half talk would part mean element rough felt heart nobody imagine station hear wrong thing time womack sleep together side hell inside lose sit reflect ever still choice feel without dial please sweet tryin throwin deep lie could place figure everything beside love else kiss mind guess life believe lip never leave shoulda wait back night nothing keep touch feeling phone tryna belong ta think
We Will Become Silhouettes ; The Postal Service;We Will Become Silhouettes by The Postal Service.txt;something scream silhouette news indoors simply finally explode use top shell hold light someone filtered rate stay walk sight wo alarm want food become inside feel body outside empty recommend picture look echo water cupboard street pretend divide crack constant lung bend cell foot glass air report belong pretty
Welcome 2 Detroit ; Trick-Trick;Welcome 2 Detroit by Trick-Trick.txt;heard right lam em violent damn shady star fame need whether big throw somethin freak anybody name pull outta prison embrace paper ridin chump homie sticky banker yo put club cause crime neutral trickembed ninety-five little chasin weapon shine world pick game quarter city good bottom forget bitch front pain bangin stop appreciate givin menace us beatin certify eminem villain treacherous ave nah trick speakin bad baby evident fifty-four lookin sorry precinct people situation almost rap way talk till hand call motherfucker signin boys every nigga lace blood though accusation jimmy reach head fishy ask holdin gun produce hear wrong track beef around grab gangsta time long girl welcome pickin average murder hahahaha motherfuckin parole junk elect ha-ha-ha-ha-ha-ha uh hell rock kid ever past wonder hit lil woopin niggas feel dial deed try hah roll marshall please mothafucka peace nine underground since deep everywhere goin sayin mothafuckas die could goddamn click product house thug dre place million authority poppin evil show punk love holla fast boom sky quick soon tricky room comin goon violence crack believe introduce winner miss bring dollar back boy drunk straight public satisfied keep detroit rude may beat criminal ayo meet man fuck smell fan-base runyon sqwad shit
Welcome To Jamrock ; Damian Jr Gong Marley;Welcome To Jamrock by Damian Jr Gong Marley.txt;rocket west extra clock poor bedtime girlfriend round coast soda beach dem give tourist name northside outta southside ratchet stand alone road sandal twice shoot yo club nap ghost wave little dis camp east tek drop surrey election run pose pop-off lot contact stop rapid chuck dead phantom nah norris bag win trick jamdown bad jamaica pin jamrock real carry socket sack tuff people fat part shock till hand call story ghetto random rabbit note mek fit old gun sufferation wheel king start sick di block wo file habit rastafari around middlesex thing back-to time huh welcome murder stardom clap youth playboy traffic hardcore bear black van nuff pound cop jacket jamrockembed pickney blind unno morning den two unless thug suit current gloc police whe street magazine bother jeep wi bwoy bruck-back yah violence bleach ah education yuh replace chance trenchtown bare waste hey basic nuh cornwall back inna weed political face pack night full beat pocket man smell spot lock think laugh
Welcome To My Life ; Simple Plan;Welcome To My Life by Simple Plan.txt;happy stupid alright big push somethin give turn hate radio world lifeembed run okay work feelin hear sick find around somehow welcome want always somebody everybody inside lose smile ever feel save stab everyone deep lie breakin loud away place kick else room hurt life nothin desperate never screamin leave back face straight stuck fake dark edge belong lock think understand
What U Gon Do ; Lil Jon;What U Gon Do by Lil Jon.txt;right bout obvious round fall act give name northside southside naw club scrappy explode cause east buck drop bitches shittin bitch change pain check ya dead hold g platinum trick mug real dick lookin much talk way mean motherfucker brain nigga navy first new eastside hatin quiet king longer start walk wassup motherfucking always motherfuckin side junk bustin hell pussy step bow past still lil niggas crunk feel takin closed learn deep u click westside faggot differ figure punk jab mess breath seal ho talkin bastard leave straighten mouth wit ass back prince muthafucka face muthafuckin jon play casket keep hoe mutherfuckers alarmed cool fuck arm shawty boyz think shit
What You Waiting For ; Gwen Stefani;What You Waiting For by Gwen Stefani.txt;damn stupid shut blossom eye stand really alone run hoembed lot stick care pedal harajuku la grow moving heat great heart new amazing chromosome conversation climber translationsportugueswhat track find wicked brand fan moment time perish girl family short still car bear year sure could place capable echo uh-huh look mess ho oh-oh super-hot brake cat sex life female repeat chance tokyo never naturally osaka worried wait japan hot bloom style back watch contract society scary tick-tock million-dollar think
Whats A Guy Gotta Do ; Joe Nichols;Whats A Guy Gotta Do by Joe Nichols.txt;right cart isle maybe alotta somethin anybody break alone looks athinkin put shot little hide good hard walmart bump understand sun smart pass every joke thinkin old ask produce artichoke around likewhat time shopping girl bull past wonder hit kinda sweet tryin park bruise kill cruise super cute wagon lots nothin decent guy whats boy town egg hearts pretty man arm ta think laugh
When I Get Where Im Going ; Brad Paisley;When I Get Where Im Going by Brad Paisley.txt;happy stumble minute goingembed wing im stand lion world far drop run pain grace rain work light carry neck much wide every first heart land amazing shed walk fear ride find thing mane side sin step year grand maker since darkness hug answer beside love sky fly open tear finger spread struggle forever miss leave match daddy face cry hallelujah question
