title;artist;filename;lyrics
What You Waiting For ; Gwen Stefani;What You Waiting For by Gwen Stefani.txt;damn stupid shut blossom eye stand really alone run hoembed lot stick care pedal harajuku la grow moving heat great heart new amazing chromosome conversation climber translationsportugueswhat track find wicked brand fan moment time perish girl family short still car bear year sure could place capable echo uh-huh look mess ho oh-oh super-hot brake cat sex life female repeat chance tokyo never naturally osaka worried wait japan hot bloom style back watch contract society scary tick-tock million-dollar think
Whatever U Want ; Christina Milian;Whatever U Want by Christina Milian.txt;even em deal beater tie need whatever act give penny ohoho eye number guinea neither dawn really put cheap white boot drop hide dame bottle seater tight controlin playin stop frontin chain song barely us hold light feelin morn cut real flow aight baby toast tee three proof though heart holdin late fire wheel longer walk wo ride somehow want plan no-one pardon feel crunk bravado tonight pie peace end none cop u sayin could empty two away dude hop yeahembed fly comin dance guy leave hey lotta deuce party mike many keep breathe tryna jumpin try think
Whats Happnin! ; Ying Yang Twins;Whats Happnin! by Ying Yang Twins.txt;doin right damn original fool mad big fall collipark smokin +boom pull give i-yup itty jump county really yes music buy yo buddy bolo little incorporate run gunplay okay store ol bottom shootin bitch front spit mother finna playin ya chain rag god third us hold mark trick real cut dick lookin gin half way tote tonka motherfucker brother happnin boys t-double-d nigga serious fun cigar seat next twin nobody lame fact ask miami gun free fondle quiet dolo ride atitude around ugly soft candy time dukin huh atlanta level five sin pussy step rock kid ever still past hit lil niggas car feel galore crunk set toy south lettin could ak liquor two house knock faggot drive bitty snitch kill chevy boom street love dade beat-in-azz fag sex believe hummer ready never whats hey mouth wit daddy dollar party key boy count dome high another play drunk treat hoe keep r mine watch silly wind ying better pretty fuck man yang think bust shit
Whats It Like ; Jagged Edge;Whats It Like by Jagged Edge.txt;right need think somethin give break really yes road hope buy put babe thee wonderin good bad someone beggin baby lookin much way every bank hopin thinkin heart ask woah wrong wo find around thing time somehow hopefully girl trade want always somebody everybody ever still family wonder ta feel prayin year ah-ah please childish ooh-ah attitude woo goin away show love open oh-oh life account talkin ready whats mistake age seem keep mine rude day change mad
When I Look To The Sky ; Train;When I Look To The Sky by Train.txt;right something instead sunset alright whether wing hope send midst wrap ship pick rain catch us pass would way every kitchen goodbye next along wo find flood impossible always door lose ever ocean word busy feel overhead sail away look hop dry everything show love sky open fly kiss spread life plane dance pour lip never miss leave float seem notion sink upon floor keep safe wayyou may day think
When I Think About Cheatin ; Gretchen Wilson;When I Think About Cheatin by Gretchen Wilson.txt;even darling need alibi fall stranger break eye cover sound lyricsi admit turn cause world line anything hard song someone would champagne cheatin strong hear thing time two-step want always cross ever whisper lie could ear away danger love tear mind piece toss dance chance never miss bring tempt keep abilene think
When The Sun Goes Down ; Kenny Chesney;When The Sun Goes Down by Kenny Chesney.txt;right easy alright big sunglasses watchin molasses downembed cold hammock kennys sand cracker tickle guitar concoction sun light sexy hand toe old rest time sleep long feel takin sweet moon drink breezy water everything mh-mh-mh uncle groove tan kenny chilling nice hey lay back night play nothing evening sink smooth breathe dark rise day hotter think
Where Are We Runnin ; Lenny Kravitz;Where Are We Runnin by Lenny Kravitz.txt;need chase road hope buy narrow clear run tight stop profile dead pave skin saw work wee much head new clog time girl always booty stage money fast speed oo grind party style cavalli high lane keep runnin air jibber soul home
Whiskey Girl ; Toby Keith;Whiskey Girl by Toby Keith.txt;tattoo even right damn tie ragged-on-the-edges need margarita somethin jump stand turn little thought radio good-lookin top good bartender ring jean tight pain button gold care song whiskey bandana baby behind lady tequila every roughembed rough champagne blue wheel hear nose roses burn girl sippin sittin sip belly tonight somewhere drive look oughta show fast pipe cuervo mustang singin ah enough ready hey four boy beer floor edge man wine hair
Whiskey Lulla; by Brad Paisley;Whiskey Lullaby by Brad Paisley.txt;whole big dear pull break midnight finally trigger put cling angel little hide bottle strength willow forget pain blame whiskey cigarette la laa much bury note next heart head nobody rumor memory find laaembed time lullaby short year tryin end die could picture away drink love fly breath mind life enough never sing beneath lay knee face night pillow drunk watch spend try burnin
White Flag ; Dido;White Flag by Dido.txt;tongue move harder live put white cause ship destruction trouble surrender hold pass much talk hand felt wo always door still beembed promise sure rule love mess life return leave back nothing flag sense meet try think understand
White Houses ; Vanessa Carlton;White Houses by Vanessa Carlton.txt;cloudy something ignites scream alright secret funny maybe move bit give alone thin last undone put white pray little bright shirt far bottle pose hard pain trust fade us hold wound eyed dust spin easily common way speak till hand heat strange joke friend blood first red seat leather head new heart stay late nose thing time girl five explain mend inside sneak car promise crash feel write resist sweet rush sure end lie die empty house gasoline bungalow injury remember love fast soon excited hurt housesembed summer crack dance nice vein never mistake bloom back boy beer floor jenny keep silly pretty day clever smell think
White Tees ; Dem Franchize Boyz;White Tees by Dem Franchize Boyz.txt;law stuff lam fame bet need throw fail name sequin cover spittin naw dirt paper trap chase yo club all-white white hate mayne extravaganza little hood shirt shine jewel game bling squeaky glance sister record homeboy hard forget jean lot mother throwback drama check diamond ya dislike player shh map work partner chan pant gleam brother boys tee ghetto skirt whoever hater locker team start green fresh post find afford suckas soft champ stain thing gangsta girl tuck circle become indict hell step mall rock hispanic still yupembed rich hit lil ta body black brightly everyone set money clean wifey wearin deep wear listen could v-neck bite loom look fruit athletic jackie girls street fly scene hanes plain couple sale smoke escape avoid shoe bruh leave match daddy yup party back count boy full hat foot stackin coco knot grip keep franchize excite beat tightly pocket fed choose shawty try change think home
Who Is She 2 U ; Brandy;Who Is She 2 U by Brandy.txt;even something right damn deal j-j-j-just nervous ashamed freak surface deny name eye really yes turn suspicious wonderin peep hide good brandy hard playin ya trust baby lookin would way lady call yeah-ha-ha-ha buggin friend first memory truth callin start wrong insecure matter ha-ha-ha-ha help ever explainin kinda flip sure piss lie u sayin could two place look uh-huh cuss love crazy hurt g-g-g-get back boy face play touch try ta think understand
