title;artist;filename;lyrics
Upgrade U ; Beyonce;Upgrade U by Beyonce.txt;notice role jacob deal corporate easy condo martin star silk-lined coast tie b follow need mad big purple pent type harder necktie order name number hermes watchin really alone audemars briefcase eye-level woman rockin yo upgrade diamond-cream shot chief use celebrity hood little shine good run humorous mafioso anything piguet diamond suite grade care trust he-he-he shoulder schwartz pad light partner bag real baby people talk men lady bill part lorraine purse sendin hand call glimpse appeasin courtesy ego though hov fit new cufflink rumor hear walk saturn block wo find reason verge thing time huh dynasty bauble tomorrow help bezel whoo uh ballin merge mama rock cartier ever still focus d-boy blazer car fee takin save complete without flip sure vvs .... end cop everywhere u mill could elevatin leash picture courtin complement drink unless look uh-huh clip dude oughta bless whenever infiltrate doubt amalfi tumor street audemars-piguet fly yet page room lead spy already finger life account jeweler believe haembed talkin introduce project ha-ha-ha switch facial seldom six-star hey split hot audible hustle flawless dimple high play high-level build meeting keep watch equal collect beat label island-hoppin tempo bloomberg chip think home shit
Upside Down ; Jack Johnson;Upside Down by Jack Johnson.txt;whole round wing surface break turn share world forget mother fade song suppose curiosity spin way reflection upside new along find thing time impossible want always feel everyone roll please begin away everything love nature mind spread dance remain waste stopping sing seem keep feeling day try change
Vans ; The Pack;Vans by The Pack.txt;right stuff damn function adidas whole stupid issue coke easy bet purple big dat throw schizomanie type give young eye really yes button-ups buy nut put club white fourth skate mayne got dumb cost good re-cop bitch tight finna spit plug stop color gold ya cheese lime catch fuckin buyin us grown pair cashin snatch feelin real pant pass lookin talk would lady icy boys gettin nigga lace slip-on b-town red fit head new porno lame old sportin blue team start walk green flyer size wo slide pistol skateboard sleep girl five chick trend dope top-siders boogie step door attire rock spaceshipembed short kite booty hazy checker niggas l sneaker black kinda van nikes set money clothes clean since wearin wear goin cop raw cuff shop hole away stunna flick high-top look checkered snow slip punk whistle holla crazy fly quick super tear yea crack different shoe hey skull grape nike thick school official wit dollar party back sucker boy face pack night play logo slap sweater rainbow dirty equal blow day sole man must fuck uno ta smokin home bust shit
Wait A Minute ; The Pussycat Dolls;Wait A Minute by The Pussycat Dolls.txt;even bar shut bug minute disturb need somethin give break number yes chase buy owe tin world problem drop strut hard ring jean drama diamond color chain suppose player trick sexy insane focused baby flow talk way droppin story call ba-da though walk message thing girl want attention uh everybody jewelry door lose slow car feel body kinda roll please ah-ah money sure b-b-ba-da mention listen favorite drive love fine already mind ah dance nice chance cadillac leave hey business mr. wait daddy back knee boy backembed control dough jive hoe dream keep blow phone question man trip try think
Waiting On The World To Change ; John Mayer;Waiting On The World To Change by John Mayer.txt;neighbor christmas stand misunderstood generation cause world hard distance trust care changeembed would way mean fair three friend war fight wrong ribbon want door ever still feel population could two rule everything television system lead never miss bring wait bend nothing information keep power beat rise day change home
Wake Me Up When September Ends ; Green Day;Wake Me Up When September Ends by Green Day.txt;father fast rain star become twenty summer lose fall spring forget drench pass never year bell last end begin translationswake memory wake endsyou september seven ring rest pain innocent
Walk Away (Remember Me) ; Paula DeAnda;Walk Away (Remember Me) by Paula DeAnda.txt;even bug wish maybe move rub give content neither live admit afraid express put physically use share hard forget scalp ya doorstep shh perfection saw confess boo uh-uh baby much way call every anyway friend affection though new compare nobody middle memory walk thing long girl fantasy explain help attention hell uh lose family short selection feel scratch could morning bouquet away uh-huh hop six realize remember hug kill show love yeahembed impressed crazy sometimes kiss meant mind forehead life yesterday concern forever shoe enough never miss leave commend hey back seem foot play feeling question day man must ps ta think braid
Walk Away ; Kelly Clarkson;Walk Away by Kelly Clarkson.txt;pretending stupid need undercover give live point trigger standin alone road awayembed hide run anything mother stop care baby today situation talk way hand brother every defend stay old truth ask fire fight start walk burn want side attention kid still slow cupid feel desire less die away look answer show everything love finger never leave hey wait school boy another breathe lovin question man think
Walk It Out ; Unk;Walk It Out by Unk.txt;crowd west walkin funny deck big undercover move throw bubble grey northside southside jock bubblegum choosin club hate shot doublemint boot east trouble okay low stop stick ya pop stack win danceflo stead patron way hand goose gettin nigga friend shit twin tool hater eastside walk steady want side everybody rock hit body roll charm money two westside flex ayyyyyyyyyyyy fruit snow froze ho double talkin diamonds freeze deuce hey back sucker count leanin hoe wind try smokin think hair
Want To ; Sugarland;Want To by Sugarland.txt;whole minute throw jump alone chase got world shirt far ring degree stop hold spin neck way friend heart around shore thing want lose sit wonder clothes could away youyou kiss couple cooler waste never leave float daddy pack night boat nothing another keep dream regret day smell change think
Wanted Dead Or Alive ; Chris Daughtry;Wanted Dead Or Alive by Chris Daughtry.txt;alive name stand alone cold steel bottle dead people way aliveembed string walk ride loaded sleep want always tall side rock horse still everywhere away drink drive place million six separate street sometimes everyday waste back face seem night another play keep cowboy day meet change think home
Wasteland ; 10 Years;Wasteland by 10 Years.txt;silver ignorant obvious read tie symbol paste perch pierce name live really turn cold shirt hide good victim tight judgmental bleed skin tremble scarce obsession ignore red heart fear time sign wasteland want help kid crouch please sweat crown inflict die could intention blind heave living beauty perdition tear eventually quiver lip hollow withdraw remorse hopeless sliver face another attempt limb day article self try change
Watching You ; Rodney Atkins;Watching You by Rodney Atkins.txt;happy fry stupid eat bedtime mumble big eye cover nugget turn fix later cause camo pray wrap little boot hard fold god hold light real bed grow pant talk speak hand friend seat red head old strong youembed start green wo son lord thing alike food tall help side mama bow still traffic hit word bear year please toy buckaroo learn booster could crawl drink drive a-flying close doo hug everything breath superman brake nightlight tear dad concern meal barn hey scooby four back knee boy town night straight orange lap watch cowboy cool self letter home
We Be Burnin ; Sean Paul;We Be Burnin by Sean Paul.txt;sell right stuff fry wes mauwie turnin melt wish daze-y throw parental advisory im master eye young foolish live sean paul ridin human verse put mutilator disguise shot frialator plot concoct league pause investigation prez orville gay problem arabian running weezy hide good john windows homeboy hard bitch a.k.a front hittin acronym pausible clappin work merchandise feelin spliff light bad bed lookin tv call seagal heat succeed sticker cali rough dpalm great actin next felt smash new head red free lyin main grab wowie time rapper long stuntin impossible murder food best robber word hit holler belt feel write kinda please toddler packin money goin sayin could co-signer kush flick look poppin drinkin truest kill rhyme fine street fifteen fast sky throat knockin mission solution statutory dana drug smoke believe winner hummer told enough remix broadcast tvs leave layer carvey steven merchant back boy sucker bacardi night high bush gobstopper controversy treat safe smith bomb wall fluid magnum cable fuck spray shawty burnin smokin bust shit
