title;artist;filename;lyrics
Work In Progress ; Alan Jackson;Work In Progress by Alan Jackson.txt;even right truck probably swear alright star read stylish think big need mar muffler give healthy reread admit hour buy progress boot pick trim okay ring hard forget low honey gold work progressyou heaven real baby shoney mustache sorry fat mean cooking new ask nursery start hog lord brand clog thing long want food help trash patient still car chew please tire sure morning wednesday look book love sometimes heel disgust believe wait hot back anniversary seem night sink dress day venus try mad hair
Work It ; Missy Misdemeanor Elliott;Work It by Missy Misdemeanor Elliott.txt;even eat shave backwards girlfriend minute fame ekat tip need big pilf gal ekil kinte act give type name number eye duh poster exclusive sofa chinese put white blah-blah-blah hctaw ot elliott dumb pick game eht date worth why-thai good line okay ugh shake hard bitch handle front lot change slave ya god tup drummer us esrever work stank trick light ahead pastor cut bed weather aha request downtown vegas way lady outlast call thong boys ga-dunk-a-dunk-dunk papa nail red ask la-la-la-la dna fella wo ra-ta-ta-ta-ta-ta-ta-ta-ta-ta matter find hair thing shame waist girl sdrawkcab huh want five best sir ti ym pussy uh lose playing search massa pedicure las kunta lil gniht ba-bum-bum-bum-bum-bum lift black please flip cash sure pound thai-o-toy-o-thai-thai nine woo listen could missy one-time picture ba-bum-bum-bum-bum look uh-huh water close show love some-some-some boom fly belvedere super puerto yssim berry prostitute kim cinna-bun sex reverse kind ah lip halle vulture chocha never bring nwod mouth hot yaw lay hip prince boy full drunk toast-a keep dj glass yes-a beat phone man rican ba-rom-pop-pom-pom ra-ta-ta ta think braid
Wrapped Around ; Brad Paisley;Wrapped Around by Brad Paisley.txt;right something wrapped clock stone sunday need nervous yes buy month put wrap incredibly couch ring ole cuddle light much talk way call home every dinner bank first head late seven around time long girl want always sir perfect end since aroundyou house drive beside love loan dad finger life enough never night straight phone day change think
Wrapped Up In You ; Garth Brooks;Wrapped Up In You by Garth Brooks.txt;crazy hold phrase need ever carry baby penny wishing enough number grow live way every end completely count deep wrap high world lonely youyou sad gladly love melody
Wrong Impression ; Natalie Imbruglia;Wrong Impression by Natalie Imbruglia.txt;idea need fall pull alone last confession hard call wrong find want always ever wonder impression direction could look yeahembed love crazy miss leave connection dream try mm understand
You Cant Hide Beautiful ; Aaron Lines;You Cant Hide Beautiful by Aaron Lines.txt;even extra easy wish beautifulembed fall move give turn afraid disguise put beautiful little world shin hide hard ohhh ordinary ya god asleep sexy heaven talk way every cant make-up t-shirt head everytime likeyou chorus thing girl somebody pound look stare love else magazine mess page sometimes simple mind wonderful piece repeat natural nothing dream blow dress lyricsshe man think laugh hair
You Gets No Love ; Faith Evans;You Gets No Love by Faith Evans.txt;meembed even hook something slug disco obvious bug whatever simply chill tour point yo club good devotion ring handle check trust us work cut flow people situation talk way speak heat ghetto every diva friend reach though diddy cheating new relationship emotion ask hear find message thing time girl want lose p. door hit niggas respect greet since deep lie raw could faith deeply knock thug beeper answer hug love two-seater kiss piece chance enough never miss lay back boy night play floor keep touch ayo phone tryna beat pretty meet day cool self man try think understand
You Know That I Love You ; Donell Jones;You Know That I Love You by Donell Jones.txt;meembed even wish apart break eye really woman got world change trust baby much mean friend though heart stay find around time long girl worry still since could place everything show love mmm believe replace guy hey play pretty belong true ta
You Know Youre Right ; Nirvana;You Know Youre Right by Nirvana.txt;right follow move warm fail really afraid put thought hide good calm someone talk would speak heyyou longer wo fear soup thing want always inside word promise crawl away love else bother swell never hey mouth youre nothing steam
You Rock My World ; Michael Jackson;You Rock My World by Michael Jackson.txt;right hook bet need whoa give finally oh-oh-oh cause world oo-oh good never-neverland rare someone awesomely baby talk would way happiness call goodness nobody stay walk guarantee hoo find thing time chris girl shamone explain always uh rock search sanity feel complete mineembed perfect ahh-uh-uh-uh-uh patiently look everything love fine fulfill life bang enough ready never bring wait gracious magic seem darkchild mike keep dream mine watch air lovin man true try change think
Young ; Kenny Chesney;Young by Kenny Chesney.txt;crowd train typically wish overembed rebel clue young strike music wannabe little game good backseat rapid bad grow brave talk hang excuse shy t-shirt head old fear thing time burn long girl explain rock roll sure attitude learn listen could class loud outcast look discount fast crazy already guess trestle mostly never guy cuttin match hey awkward back nothing beer watch man change mystery laugh hair
Youngn (Holla Back) ; Fabolous;Youngn (Holla Back) by Fabolous.txt;sell slug hook em probably cris deal coke beater pen nineteen trial lean hooker beep clue f-a-b-o-l-o-u-s eighty eye cruisin music ridin turn vip buy verse put cause send radio squit top game chart drop good alert seater low jean thuggin woooo front tat gold ya federal song fade blame us g platinum parkway boo mug flow neck cheetah addict lookin talk way lady thong ghetto gettin skirt teenage flirt first confuse raise fit shit new rollin flew hatin billboard wooop shout hear start size freestyle pimpin stash ride mercedes knick chorus gangsta huh bull lawyer want chick uh ballin door rock kid youngn agent still fab hit stroll doe brooklyn dash frame pie branson grand throwin cop listen fabolous gritty two squeeze hole thug look kick close mentos holla aquit page drought heater hurt yea stylin chop wooo never hustlin guy reppin blockahhhhh back key face rim blastin fifty limb jug bail keep hoe dom beat pretty article ta brim
Your Body Is A Wonderland ; John Mayer;Your Body Is A Wonderland by John Mayer.txt;something damn tongue blanket big fall break bubblegum frustrate use good skin pair mile bed baby behind way speak hand every inch though head discover swim sea porcelain find bind thing candy want plan wonder hit body without pillowcase deep shape crawl two towards look love sometimes room hurt lip never leave face wonderland mine afternoon hair
Youth Of The Nation ; POD;Youth Of The Nation by POD.txt;instead fool wish maybe whatever act give break sound pace really turn last suzy put skate proud share little gat world chest good line guys blast hard forget pain care pop blame claim bad suicide exists much situation talk would way story call hang every friend goodbye though felt unaware test nobody excel gun hear wrong rest matter find routine moment twelve want always wisdom somebody cross mama everybody inside kid sit youth ever nation ta feel takin tire respect end since lie except could thank blind two class away place leadin rule remember hug everything love fast happen deserve johnny kiss life guess different tragedy kind often nothin chance reachin never leave school daddy back boy face play runnin sense day cool try change think
